Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
ADILABAD,UTNOOR,UTNOOR,UTNOOR,SHYAMPOOR,2,COMMERCIAL,49,2,1243.0,68.462
ADILABAD,UTNOOR,UTNOOR,UTNOOR,SUDDHA GUDA,2,COMMERCIAL,1,1,372.0,1.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,TANDRA,2,COMMERCIAL,2,2,1896.0,13.728
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,MUJGI,2,COMMERCIAL,25,3,5163.0,42.44
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,MUKTAPUR,2,COMMERCIAL,7,7,264.0,6.352
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,NEELAIPET,2,COMMERCIAL,6,5,788.0,4.54
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,NEW POCHAMPAD,2,COMMERCIAL,4,0,0.0,3.2
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,RATNAPUR KANDLY,2,COMMERCIAL,17,14,6721.0,32.8
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,TALVEDA,2,COMMERCIAL,1,0,0.0,1.0
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,THAMSA,2,COMMERCIAL,1,0,0.0,0.3
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,VENKATAPUR,2,COMMERCIAL,46,1,1476.0,43.58
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,GOPALPET,2,COMMERCIAL,11,1,8.0,11.73
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,BALAPET,2,COMMERCIAL,3,3,758.0,4.21
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,GORREKUNTA,KEERTHI NAGAR,2,COMMERCIAL,78,69,3938.0,115.68
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,GORREKUNTA,MOGILICHERLA,2,COMMERCIAL,90,65,3238.0,95.79
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,GORREKUNTA,POTHARAJAPALLY,2,COMMERCIAL,20,17,1772.0,22.66
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,ASHALAPALLI,2,COMMERCIAL,14,2,1559.0,32.109
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,BOREGOAM(NEW),2,COMMERCIAL,11,0,0.0,15.44
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,CHINCHOLI(B),2,COMMERCIAL,39,31,12517.0,149.927
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,CHINCHOLI(M),2,COMMERCIAL,19,0,0.0,15.34
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DHANI,2,COMMERCIAL,16,9,1131.0,17.87
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DONEGOAN,2,COMMERCIAL,1,0,0.0,2.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DYANGAPUR,2,COMMERCIAL,9,7,6493.0,74.478
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,GODSERA,2,COMMERCIAL,2,0,0.0,4.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,RANAPUR,2,COMMERCIAL,12,3,239.0,9.81
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,TELEGARAM,2,COMMERCIAL,3,3,37.0,2.58
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,VENKATAPUR HAVELI,2,COMMERCIAL,16,13,431.0,27.583
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,ANANTHARAM,2,COMMERCIAL,5,0,0.0,7.215
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,AREPALLE,2,COMMERCIAL,46,39,6387.0,173.96
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,LANGDAPUR,2,COMMERCIAL,10,0,0.0,8.455
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,PYARAMOOR,2,COMMERCIAL,4,3,343.0,2.44
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,RAMSINGH THANDA,2,COMMERCIAL,4,0,0.0,4.25
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,KANKAPUR,2,COMMERCIAL,76,66,11646.0,90.4
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MARIYAPURAM,2,COMMERCIAL,13,13,593.0,8.11
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MATCHAPUR,2,COMMERCIAL,97,77,10754.0,136.71
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,OOKAL,2,COMMERCIAL,52,23,3038.0,48.338
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,RAINIKUNTA,2,COMMERCIAL,1,0,0.0,2.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,VENGVAPET,2,COMMERCIAL,13,10,900.0,12.5
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,YAKARPALLY,2,COMMERCIAL,1,1,30.0,1.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,BOURGAON,ARYA NAGAR,2,COMMERCIAL,295,272,45484.0,548.8
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,BOURGAON,BORGAON (P),2,COMMERCIAL,325,287,65868.0,1061.705
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,BOURGAON,L8,2,COMMERCIAL,251,249,66265.0,686.32
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,BOURGAON,MADHAVA NAGAR,2,COMMERCIAL,129,119,37423.0,488.172
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,BOURGAON,PANGRA,2,COMMERCIAL,57,53,19529.0,378.046
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,L1,2,COMMERCIAL,1331,1167,132276.0,1571.462
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,L5,2,COMMERCIAL,476,451,42101.0,717.718
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,ARLI(B),2,COMMERCIAL,12,1,0.0,13.96
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,GOLLAPALLI (MONDRAI),2,COMMERCIAL,3,3,66.0,1.79
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,JYOTHI THANDA,2,COMMERCIAL,3,0,0.0,6.1
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,KOTHAGUDEM,2,COMMERCIAL,8,0,0.0,5.75
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,KRISHNA NAGAR,2,COMMERCIAL,2,2,115.0,2.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,KUNTAPALLI,2,COMMERCIAL,17,16,1584.0,18.919
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,NUMMADIVARAM,2,COMMERCIAL,6,0,0.0,7.93
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-IV,M6,2,COMMERCIAL,719,688,41951.0,626.266
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-IV,M7,2,COMMERCIAL,695,567,83612.0,1580.22
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-IV,MADHAVA NAGAR,2,COMMERCIAL,14,2,0.0,45.32
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-IV,N2,2,COMMERCIAL,750,638,126775.0,1753.095
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,MADHAVAPALLY,2,COMMERCIAL,2,1,19.0,1.2
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,NAGLOOR,2,COMMERCIAL,4,0,0.0,3.64
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,NERAL,2,COMMERCIAL,2,1,2680.0,5.26
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,ONTARIPALLI,2,COMMERCIAL,2,1,253.0,4.092
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MUTHAKUNTA,2,COMMERCIAL,8,1,63.0,6.39
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),PALDA,2,COMMERCIAL,34,26,1534.0,32.3
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),TIRMANPALLY - (P),2,COMMERCIAL,22,18,2296.0,15.32
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,KANNAPOOR,2,COMMERCIAL,2,0,0.0,2.0
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,KOMATIPALLY,2,COMMERCIAL,6,0,0.0,4.942
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,LINGAMPALLY,2,COMMERCIAL,6,1,594.0,6.256
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,LINGAMPET,2,COMMERCIAL,414,361,34265.0,375.022
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,MOTHE,2,COMMERCIAL,21,19,6192.0,36.982
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,MUSTAPOOR,2,COMMERCIAL,8,8,787.0,17.562
NIRMAL,NIRMAL,NIRMAL,SOAN,SAKERA,2,COMMERCIAL,2,2,343.0,3.0
NIRMAL,NIRMAL,NIRMAL,SOAN,SANGEMPET,2,COMMERCIAL,2,1,41.0,1.24
NIRMAL,NIRMAL,NIRMAL,SOAN,SIDDULAKUNTA,2,COMMERCIAL,9,8,2293.0,22.2
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALLARAM - (M),2,COMMERCIAL,71,58,42776.0,357.456
ADILABAD,UTNOOR,UTNOOR,NARNOOR,NAGALKONDA,2,COMMERCIAL,3,3,1230.0,24.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,NARNOOR,2,COMMERCIAL,229,176,25691.0,252.458
ADILABAD,UTNOOR,UTNOOR,NARNOOR,PARSWADA (B),2,COMMERCIAL,1,0,0.0,0.944
NIRMAL,NIRMAL,NIRMAL,SOAN,BOPPARAM,2,COMMERCIAL,35,26,6941.0,107.172
NIRMAL,NIRMAL,NIRMAL,SOAN,GAMJAL,2,COMMERCIAL,14,1,628.0,44.72
NIRMAL,NIRMAL,NIRMAL,SOAN,JAFRAPUR,2,COMMERCIAL,13,11,787.0,24.2
NIRMAL,NIRMAL,NIRMAL,SOAN,KADTHAL,2,COMMERCIAL,37,4,9434.0,115.982
NIRMAL,NIRMAL,NIRMAL,SOAN,KUCHANPALLI,2,COMMERCIAL,7,7,257.0,7.82
NIRMAL,NIRMAL,NIRMAL,SOAN,MADHAPUR,2,COMMERCIAL,22,19,3081.0,22.5
NIRMAL,NIRMAL,NIRMAL,SOAN,NEW VELMAL,2,COMMERCIAL,20,17,2028.0,41.6
NIRMAL,NIRMAL,NIRMAL,SOAN,PAKPATLA,2,COMMERCIAL,28,22,7947.0,48.74
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,MADIGOAM,2,COMMERCIAL,3,0,0.0,9.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,MALLAPUR,2,COMMERCIAL,2,2,4278.0,16.0
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,KESLAGUDA,2,COMMERCIAL,4,0,0.0,5.996
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,LAXMIPUR(W),2,COMMERCIAL,1,0,0.0,0.98
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,MUTHYAMPET,2,COMMERCIAL,1,1,40.0,0.992
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,DILWARPUR,2,COMMERCIAL,163,150,26488.0,242.512
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,SIRGAPUR,2,COMMERCIAL,31,23,9364.0,59.989
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,GUNDAMPALLY,2,COMMERCIAL,50,41,5194.0,53.682
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KADILI,2,COMMERCIAL,2,1,2735.0,5.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KALWA,2,COMMERCIAL,23,2,728.0,20.032
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KANJAR,2,COMMERCIAL,2,0,0.0,0.51
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KOTHA LOLAM,2,COMMERCIAL,15,11,3756.0,25.01
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KUSLY,2,COMMERCIAL,17,15,2994.0,37.23
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,INKERGUDA,2,COMMERCIAL,2,0,0.0,2.999
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,JALAM THANDA,2,COMMERCIAL,1,0,0.0,0.98
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-3,ZONE (14) KHAMMAM,2,COMMERCIAL,550,522,69141.0,1136.176
ADILABAD,UTNOOR,UTNOOR,UTNOOR,BHEEMGUDA,2,COMMERCIAL,1,1,328.0,0.948
ADILABAD,UTNOOR,UTNOOR,UTNOOR,BHOOPET,2,COMMERCIAL,7,2,2907.0,11.9
ADILABAD,UTNOOR,UTNOOR,UTNOOR,CHENDUR,2,COMMERCIAL,4,0,0.0,2.48
ADILABAD,UTNOOR,UTNOOR,UTNOOR,CHINNUNAYAKTHANDA,2,COMMERCIAL,2,0,0.0,0.98
ADILABAD,UTNOOR,UTNOOR,UTNOOR,DANTHANPALLI,2,COMMERCIAL,22,16,4868.0,41.583
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,SANGVI (OLD),2,COMMERCIAL,4,3,110.0,2.51
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,TEMBURNI,2,COMMERCIAL,13,1,1252.0,17.47
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,BABAPUR,2,COMMERCIAL,6,0,0.0,10.1
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,BOREGOAN,2,COMMERCIAL,5,4,90.0,5.46
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,CHAMANPALLI,2,COMMERCIAL,12,0,0.0,9.56
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,CHINTAL CHANDA,2,COMMERCIAL,8,1,1194.0,14.407
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,DHARMARAM,2,COMMERCIAL,5,3,370.0,6.47
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,ANANTHAPET(NEW),2,COMMERCIAL,19,17,5299.0,27.2
ADILABAD,UTNOOR,UTNOOR,UTNOOR,KOTHAGUDA,2,COMMERCIAL,7,6,1082.0,10.616
ADILABAD,UTNOOR,UTNOOR,UTNOOR,LAKKARAM,2,COMMERCIAL,33,30,6175.0,43.738
ADILABAD,UTNOOR,UTNOOR,UTNOOR,LAKSHETTIPET,2,COMMERCIAL,1,0,0.0,0.24
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,PARPALLI,2,COMMERCIAL,28,3,5656.0,66.04
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,PEECHARA,2,COMMERCIAL,19,0,0.0,10.79
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,POTHAPALLI(W),2,COMMERCIAL,3,2,217.0,5.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,POTTAPALLY(B),2,COMMERCIAL,2,0,0.0,1.24
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,BURANMIYAPET  ,2,COMMERCIAL,6,0,0.0,5.26
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,NARSAPURAM TANDA-GUN,2,COMMERCIAL,1,1,47.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,RAMANUJA GUDEM-GUN,2,COMMERCIAL,2,0,0.0,1.14
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,ANDUGULA BODU-YR,2,COMMERCIAL,2,0,0.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,BOITHANDA,2,COMMERCIAL,1,1,77.0,2.0
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BHAVANIPET,2,COMMERCIAL,17,2,3876.0,33.614
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,UPPARAPALLY   ,2,COMMERCIAL,4,2,1379.0,9.65
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,BAYAMPALLY,2,COMMERCIAL,4,4,302.0,2.88
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,BHEEMUNI PALLY,2,COMMERCIAL,3,0,0.0,3.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GOLLAPALLE H/O PTK            ,2,COMMERCIAL,2,2,1413.0,5.335
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GOLLAPALLE H/O SHANAGONDA     ,2,COMMERCIAL,1,0,0.0,0.26
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,THURUBAKA-GUN,2,COMMERCIAL,1,0,0.0,0.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YELLANDU TOWN,21 PIT -YR,2,COMMERCIAL,53,26,844.0,59.4
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YELLANDU TOWN,SUDIMALLA-YR,2,COMMERCIAL,516,255,26001.0,706.055
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YELLANDU TOWN,YELLANDU,2,COMMERCIAL,1991,1814,174966.0,2530.085
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,KOMARARAM-YR,2,COMMERCIAL,39,34,5764.0,64.22
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,MAMBOJIPET,2,COMMERCIAL,5,5,3752.0,19.058
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,SHANAGONDA    ,2,COMMERCIAL,1,1,102.0,3.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,ANKAM  PALLY  ,2,COMMERCIAL,1,1,19.0,1.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,AREPALLY  H/O PANDILLA        ,2,COMMERCIAL,1,0,0.0,1.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,ASHANA PALLY  ,2,COMMERCIAL,2,2,116.0,1.26
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,BURUGU PALLY  ,2,COMMERCIAL,1,0,0.0,0.26
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,DANIYALAPADU-YR,2,COMMERCIAL,1,0,0.0,0.14
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,DHARMAPURAM-YR,2,COMMERCIAL,2,0,0.0,0.36
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,MITTAPALLY-YR,2,COMMERCIAL,3,0,0.0,2.64
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,EDUPULA GUDEM-YR,2,COMMERCIAL,1,0,0.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,K MANIKYARAM-YR,2,COMMERCIAL,26,16,1169.0,42.22
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,KATTU GUDEM-YR,2,COMMERCIAL,4,0,0.0,2.56
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,KOLLA PURAM-YR,2,COMMERCIAL,5,0,0.0,3.62
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,LINGASAMUNDHAR,2,COMMERCIAL,3,1,90.0,6.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,MENTRAJPALLY,2,COMMERCIAL,72,11,9677.0,134.06
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,NAKA THANDA,2,COMMERCIAL,4,0,0.0,7.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SAMPALLY,2,COMMERCIAL,21,17,1660.0,51.3
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SAMPALLY T,2,COMMERCIAL,1,0,0.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,MARRI GUDEM-YR,2,COMMERCIAL,3,1,417.0,7.12
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,MASIVAGU TANDA-YR,2,COMMERCIAL,8,0,0.0,14.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,MEDIKUNTA-YR,2,COMMERCIAL,1,1,2761.0,15.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,MONDI TOGUM-YR,2,COMMERCIAL,12,5,1981.0,14.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,MOTLA GUDEM-YR,2,COMMERCIAL,2,0,0.0,2.18
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,MUTTARAPU KATTA-YR,2,COMMERCIAL,6,0,0.0,6.32
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,NARAYANAPURAM-YR,2,COMMERCIAL,2,0,0.0,2.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,NAYAKULA GUDEM-YR,2,COMMERCIAL,3,0,0.0,4.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,NIZAM PET-YR,2,COMMERCIAL,2,0,0.0,0.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,YEPALA GADDA-YR,2,COMMERCIAL,2,0,0.0,2.0
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,BEERMAL (TANDA),2,COMMERCIAL,1,0,0.0,2.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,KALPOLE,2,COMMERCIAL,1,1,1034.0,8.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,KANJAR,2,COMMERCIAL,43,35,14507.0,81.6
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,KASABAGH T,2,COMMERCIAL,5,5,1517.0,5.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,KULASPUR,2,COMMERCIAL,39,5,3948.0,47.74
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,ROMPEDU-YR,2,COMMERCIAL,30,22,6014.0,74.56
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,S MARRI GUDEM-YR,2,COMMERCIAL,2,0,0.0,4.16
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,GUJJUL,2,COMMERCIAL,2,1,92.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,S S N PURAM-YR,2,COMMERCIAL,37,25,683.0,30.79
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,THUNTABAL THANDA-YR,2,COMMERCIAL,2,2,309.0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,VEERA PURAM-YR,2,COMMERCIAL,6,0,0.0,9.26
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,NERAL THANDA,2,COMMERCIAL,3,0,0.0,5.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,THANAKHURD,2,COMMERCIAL,11,1,141.0,10.26
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),ASHOK FARM,2,COMMERCIAL,4,1,229.0,28.52
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),CHAKRADHARNAGAR,2,COMMERCIAL,17,16,488.0,15.79
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,GUDIMATE,2,COMMERCIAL,1,1,62.0,0.28
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,ILAPOOR,2,COMMERCIAL,22,17,534.0,15.761
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,GURJAL,2,COMMERCIAL,8,7,3440.0,24.312
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,JUVVADI,2,COMMERCIAL,7,5,94.0,7.08
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,KARAKWADI,2,COMMERCIAL,3,2,2352.0,18.102
KHAMMAM,WYRA,WYRA,BONAKAL,RAPALLY,2,COMMERCIAL,7,5,220.0,8.0
KHAMMAM,WYRA,WYRA,WYRA (RURAL),GOLLAPUDI,2,COMMERCIAL,73,61,5677.0,90.38
KHAMMAM,WYRA,WYRA,BONAKAL,RAVINUTHALA,2,COMMERCIAL,87,69,6622.0,126.796
KHAMMAM,WYRA,WYRA,BONAKAL,RAYANNAPETA,2,COMMERCIAL,18,15,2920.0,31.74
KHAMMAM,WYRA,WYRA,BONAKAL,SEETANAGARAM,2,COMMERCIAL,13,11,2594.0,20.605
KHAMMAM,WYRA,WYRA,BONAKAL,THUTIKUNTLA,2,COMMERCIAL,14,2,3184.0,33.479
KAMAREDDY,YELLAREDDY,LINGAMPET,SARVAPOOR,RAMLAXMANPALLI,2,COMMERCIAL,1,1,17.0,1.0
KHAMMAM,WYRA,WYRA,WYRA,GANDUGALAPADU,2,COMMERCIAL,4,2,195.0,4.1
KAMAREDDY,YELLAREDDY,LINGAMPET,SARVAPOOR,SARVAPOOR,2,COMMERCIAL,10,3,851.0,27.43
KHAMMAM,WYRA,WYRA,WYRA,LAXMIPURAM,2,COMMERCIAL,7,4,172.0,7.0
KHAMMAM,WYRA,WYRA,WYRA,MUSALIMADUGU,2,COMMERCIAL,12,10,1539.0,16.021
KHAMMAM,WYRA,WYRA,WYRA,PUSALAPADU,2,COMMERCIAL,1,0,0.0,0.55
KHAMMAM,WYRA,WYRA,WYRA,SIRIPURAM,2,COMMERCIAL,44,5,2967.0,53.841
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BANAPOOR,2,COMMERCIAL,12,1,4038.0,21.71
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,BHRAHMANPALLI,2,COMMERCIAL,3,3,29.0,2.19
