Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,ANANTHARAM,2,COMMERCIAL,8,0,0.0,7.1
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,KALLEDA,2,COMMERCIAL,41,30,4096.0,85.55
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,MYLARAM,2,COMMERCIAL,37,2,5823.0,120.7
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,ANANTHARAM,2,COMMERCIAL,5,0,0.0,7.215
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,OOKAL,2,COMMERCIAL,58,29,2931.0,116.338
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,KOTHAGUDEM,2,COMMERCIAL,8,0,0.0,5.75
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,VANJARAPALLI,2,COMMERCIAL,3,3,294.0,4.1
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,ANNARAM SHARIFF,2,COMMERCIAL,146,4,6977.0,184.54
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,LAIBARTHI,2,COMMERCIAL,43,34,6830.0,70.16
KHAMMAM,WYRA,WYRA,BONAKAL,GOVINDAPURAM-A,2,COMMERCIAL,10,5,3126.0,20.66
KHAMMAM,WYRA,WYRA,WYRA,PUSALAPADU,2,COMMERCIAL,1,0,0.0,0.55
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,L2,2,COMMERCIAL,430,393,29031.0,501.826
ADILABAD,UTNOOR,UTNOOR,NARNOOR,THADIHATHNOOR,2,COMMERCIAL,66,57,8752.0,78.68
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,RAYAGUDA,2,COMMERCIAL,1,1,850.0,3.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,GANGANNAPET,2,COMMERCIAL,29,27,1415.0,28.982
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DYANGAPUR,2,COMMERCIAL,9,5,6914.0,74.478
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,PYARAMOOR,2,COMMERCIAL,4,3,244.0,2.44
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-VI,K4,2,COMMERCIAL,658,498,57809.0,993.24
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,MANDI BAZAR,2,COMMERCIAL,207,164,22543.0,250.79
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,RANGAMPET,2,COMMERCIAL,716,469,121588.0,1915.278
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,LINGAPOOR,2,COMMERCIAL,6,0,0.0,9.01
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,TOSHAM,2,COMMERCIAL,39,28,4774.0,31.36
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,DURVAGUDA,2,COMMERCIAL,1,0,0.0,0.954
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,LACHA GUDEM-YR,2,COMMERCIAL,7,2,934.0,25.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,POCHARAM,2,COMMERCIAL,4,4,196.0,1.85
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,POLARAM-YR,2,COMMERCIAL,30,24,1891.0,40.46
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,BEERMAL (TANDA),2,COMMERCIAL,1,0,0.0,2.0
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,NERAL THANDA,2,COMMERCIAL,4,1,1194.0,15.0
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,MUSTAPOOR,2,COMMERCIAL,9,9,2234.0,18.491
KAMAREDDY,YELLAREDDY,LINGAMPET,SARVAPOOR,PEDDA GOORARAM,2,COMMERCIAL,16,14,887.0,13.14
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,ATMAKOOR,2,COMMERCIAL,13,9,4417.0,25.523
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,AZMABAD,2,COMMERCIAL,3,3,592.0,1.52
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MALLAIPALLY,2,COMMERCIAL,4,1,924.0,27.206
NIRMAL,BHAINSA,BHAINSA,KALLUR,SEVADAS NAGAR TANDA,2,COMMERCIAL,1,0,0.0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,ASWARAOPET,GURRALA CHERVE,2,COMMERCIAL,2,2,64.0,1.2
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,DAMMAPETA,BALARAJGUDEM,2,COMMERCIAL,5,4,164.0,3.342
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,DAMMAPETA,MANDALAPALLY,2,COMMERCIAL,208,184,17597.0,307.273
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,DAMMAPETA,VADLAGUDEM,2,COMMERCIAL,9,7,2843.0,13.48
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,TOTTI PAMPU,2,COMMERCIAL,3,0,0.0,2.36
NIZAMABAD,ARMOOR,BHEEMGAL,SIRIKONDA,NARSINGPALLY ,2,COMMERCIAL,4,0,0.0,3.16
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,NADUKUDA,2,COMMERCIAL,132,120,21277.0,169.007
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,ODDERA COLONY,2,COMMERCIAL,5,0,0.0,4.24
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,GANGAGUDA,2,COMMERCIAL,1,0,0.0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,GAMPALAPALLY,2,COMMERCIAL,2,1,22.0,1.28
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,CHINNAGUDIPETA,2,COMMERCIAL,8,8,1925.0,18.26
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,CHITTAPUR,2,COMMERCIAL,5,4,967.0,8.18
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,NARAYANAGIRI,KATKU RAMAIAHPALY,2,COMMERCIAL,1,1,15.0,1.0
NIRMAL,BHAINSA,BASAR,BASAR,KOWTHA,2,COMMERCIAL,9,0,0.0,22.5
NIRMAL,BHAINSA,BASAR,LOHESRA,KANKAPUR,2,COMMERCIAL,18,14,3044.0,51.18
NIRMAL,BHAINSA,BASAR,TANOOR,BAMINI,2,COMMERCIAL,1,0,0.0,0.2
NIRMAL,BHAINSA,BASAR,TANOOR,KARBALA,2,COMMERCIAL,6,0,0.0,10.24
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,BEJJUR,2,COMMERCIAL,2,0,0.0,2.25
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,MAHAGOAM,2,COMMERCIAL,20,19,9226.0,46.249
NIRMAL,BHAINSA,BHAINSA,KALLUR,NANDAN,2,COMMERCIAL,3,0,0.0,0.75
NIRMAL,BHAINSA,BHAINSA,KUBEER,DODERNA,2,COMMERCIAL,12,10,3497.0,30.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,PARDI (B),2,COMMERCIAL,37,2,2892.0,51.925
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,GUDAMAMDA,2,COMMERCIAL,3,3,1621.0,11.976
ASIFABAD,ASIFABAD,ASIFABAD RURAL,KERAMERI,CHINTAKARRA,2,COMMERCIAL,1,0,0.0,1.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,KERAMERI,KHARI,2,COMMERCIAL,1,0,0.0,0.5
ASIFABAD,ASIFABAD,ASIFABAD RURAL,KERAMERI,UMRI,2,COMMERCIAL,1,1,42.0,1.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,ALIGUDA,2,COMMERCIAL,1,0,0.0,0.948
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,MADHAPUR,2,COMMERCIAL,9,2,3066.0,11.301
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),ANKUSAPOOR,2,COMMERCIAL,9,1,2845.0,11.68
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),EDULAWADA,2,COMMERCIAL,1,1,140.0,1.0
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),KUMMUGUDA,2,COMMERCIAL,1,1,2202.0,5.0
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),THOOM PALLY,2,COMMERCIAL,4,4,139.0,3.24
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,NIJAYATHIGUDEM,2,COMMERCIAL,4,1,1637.0,22.27
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,OOTUR,2,COMMERCIAL,46,37,7950.0,77.2
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,RECONDA,2,COMMERCIAL,64,54,5806.0,86.326
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,GUNDLAPALLY,2,COMMERCIAL,10,10,1182.0,11.458
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,BOMMANAPALLY,2,COMMERCIAL,43,34,6956.0,63.686
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,LAXMIDEVE PALLY,2,COMMERCIAL,3,2,449.0,4.0
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,ANKAPUR,2,COMMERCIAL,251,215,39721.0,477.044
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAREEMABAD-II,2,COMMERCIAL,34,29,1723.0,43.82
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,POLICE CAMP,2,COMMERCIAL,55,49,14862.0,251.98
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,ABBANIKUNTA,2,COMMERCIAL,172,154,10591.0,179.97
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,MANNEMPALLY,2,COMMERCIAL,37,2,1340.0,38.54
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,BURGUPALLI,2,COMMERCIAL,5,0,0.0,8.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,BOLLOKPALLY,2,COMMERCIAL,8,7,767.0,9.238
KAMAREDDY,BANSWADA,PITLAM,PITLAM,BRAMANAPALLI CH,2,COMMERCIAL,3,2,52.0,2.26
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,BURGUMPADU,SANDELLAPADU (BUR),2,COMMERCIAL,2,0,0.0,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,BODANALLY,2,COMMERCIAL,1,0,0.0,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,GUMMUGUDEM,2,COMMERCIAL,3,3,21.0,1.72
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,LINGAPURAM PADU,2,COMMERCIAL,12,8,2168.0,59.83
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,SATYANARAYANA PURAM,2,COMMERCIAL,47,39,6632.0,78.74
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,ARLAGUDEM,2,COMMERCIAL,12,2,1364.0,36.9
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,KOTHURU,2,COMMERCIAL,1,0,0.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,ASSANNAGUDEM,2,COMMERCIAL,1,0,0.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,NACHARAM,2,COMMERCIAL,23,4,3270.0,47.18
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,GUNDENAMLI,2,COMMERCIAL,17,2,2347.0,34.635
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SIRSAMUDER,2,COMMERCIAL,4,3,104.0,3.26
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,MOHMADABAD,2,COMMERCIAL,16,14,7356.0,38.173
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,MADNOOR,2,COMMERCIAL,495,363,37251.0,743.344
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,FATHLAPOOR,2,COMMERCIAL,36,2,713.0,92.261
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SEETHRAMPALLI,2,COMMERCIAL,3,0,0.0,3.0
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,DOSTPALLI,2,COMMERCIAL,4,1,197.0,3.26
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,LONGAON,2,COMMERCIAL,3,2,224.0,4.26
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,EKLARA SMALL,2,COMMERCIAL,4,3,56.0,5.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,METPALLY,2,COMMERCIAL,3,2,1754.0,11.78
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,BABANAGER,2,COMMERCIAL,15,6,836.0,24.38
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,PEDDAMAKADI (T),2,COMMERCIAL,3,3,70.0,8.0
NIRMAL,BHAINSA,BASAR,MUDHOLE,BORIGOAM (K),2,COMMERCIAL,13,0,0.0,12.259
NIRMAL,BHAINSA,BASAR,MUDHOLE,WADTHALA,2,COMMERCIAL,3,2,150.0,6.0
NIRMAL,BHAINSA,BASAR,TANOOR,KALYNI,2,COMMERCIAL,1,1,0.0,0.18
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,BABULGOAM,2,COMMERCIAL,1,0,0.0,1.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,LINGA,2,COMMERCIAL,2,0,0.0,3.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WATOLI,2,COMMERCIAL,2,1,460.0,1.24
NIRMAL,BHAINSA,BHAINSA,KALLUR,MEDANPUR,2,COMMERCIAL,1,0,0.0,0.25
NIRMAL,BHAINSA,BHAINSA,KUBEER,DHAR KUBEER,2,COMMERCIAL,3,3,350.0,4.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,PANGRA,2,COMMERCIAL,3,0,0.0,1.201
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BUDAKALAN,2,COMMERCIAL,34,32,16804.0,61.85
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,RAMARAO PETA,2,COMMERCIAL,1,1,6.0,1.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,BHEEMDEVARAPALLY,KOTHAPALLY,2,COMMERCIAL,43,35,4025.0,60.4
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,GOLLAPALLI,2,COMMERCIAL,2,2,110.0,3.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,KERAMERI,KESULAGUDA,2,COMMERCIAL,2,0,0.0,2.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,KERAMERI,SURDAPOOR,2,COMMERCIAL,3,3,3879.0,12.202
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,LAXMAPUR,2,COMMERCIAL,30,4,655.0,28.653
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),ADA,2,COMMERCIAL,5,4,3391.0,8.2
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),ADA DASNAPUR,2,COMMERCIAL,2,0,0.0,1.388
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),DAMPUR,2,COMMERCIAL,1,1,1392.0,5.0
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),KOTHAGUDA,2,COMMERCIAL,1,1,109.0,2.0
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),KOWTAGUDA,2,COMMERCIAL,1,1,1691.0,5.0
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,KOMURAVELLI,2,COMMERCIAL,2,2,61.0,4.0
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,REBBENA,2,COMMERCIAL,257,211,31304.0,357.031
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,DHABHA,2,COMMERCIAL,1,0,0.0,1.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,RAMANCHA,2,COMMERCIAL,16,1,2033.0,33.1
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,GOPALPUR,2,COMMERCIAL,1,0,0.0,1.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,BANJERUPALLI,2,COMMERCIAL,1,1,11.0,1.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,KOTHAPALLY,2,COMMERCIAL,55,3,2595.0,105.27
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,VACHUNUR,2,COMMERCIAL,10,0,0.0,5.16
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAREEMABAD-I,2,COMMERCIAL,93,60,80020.0,725.69
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,NAKKALLAPALLY,2,COMMERCIAL,67,58,8953.0,94.68
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,A.J.MILLS COLONY,2,COMMERCIAL,24,21,5842.0,85.32
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,STHAMBHAMPALLI,2,COMMERCIAL,157,126,24510.0,430.606
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,MALLAPUR,2,COMMERCIAL,31,0,0.0,48.19
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,BHUMULA LANKA,2,COMMERCIAL,1,0,0.0,0.2
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,GOMPALLY,2,COMMERCIAL,6,4,152.0,5.26
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,LINGAPURAM,2,COMMERCIAL,3,2,62.0,2.96
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,RICE PETA,2,COMMERCIAL,12,8,218.0,19.45
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,ANJIBAKA,2,COMMERCIAL,4,2,96.0,6.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,DUMMUGUDEM,2,COMMERCIAL,82,50,4179.0,220.64
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,KOTHAPALLY,2,COMMERCIAL,6,5,275.0,14.9
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,MAHAGOAN(M),2,COMMERCIAL,1,0,0.0,0.3
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,LACHMAPOOR,2,COMMERCIAL,3,0,0.0,2.87
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,ARAPALLY,2,COMMERCIAL,5,1,723.0,11.5
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,NARSINGA RAOPAL,2,COMMERCIAL,13,1,0.0,14.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,ASUPAKA,2,COMMERCIAL,26,2,3565.0,44.45
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,KAVADIGONDLA,2,COMMERCIAL,9,2,486.0,12.48
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,REDDYGUDEM,2,COMMERCIAL,4,0,0.0,3.72
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,GUNDEKALLUR,2,COMMERCIAL,5,5,218.0,6.998
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SHETLOOR,2,COMMERCIAL,14,11,772.0,13.24
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,GULLA BIG,2,COMMERCIAL,20,15,6009.0,37.116
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,MAIPUR,2,COMMERCIAL,1,1,0.0,0.24
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,KOTCHERA,2,COMMERCIAL,17,15,1848.0,24.089
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,ROMPALLY,2,COMMERCIAL,4,1,0.0,11.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,ASWARAOPET,MADDI KONDA,2,COMMERCIAL,3,3,2646.0,12.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,DAMMAPETA,DAMMAPET,2,COMMERCIAL,465,430,42180.0,840.34
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,DONGAON,2,COMMERCIAL,12,1,3692.0,39.62
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,LADEGAON,2,COMMERCIAL,7,6,724.0,18.5
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,EKLARA BIG,2,COMMERCIAL,18,18,5860.0,39.86
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,RAGHAVAPOOR,2,COMMERCIAL,2,2,59.0,1.72
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,DUGGAPOOR,2,COMMERCIAL,1,0,0.0,0.994
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),SANTHOSH NAGAR (T),2,COMMERCIAL,1,1,3.0,0.26
NIZAMABAD,ARMOOR,BHEEMGAL,GADKOLE,MAGDDUL (T),2,COMMERCIAL,2,2,431.0,2.0
NIZAMABAD,ARMOOR,BHEEMGAL,SIRIKONDA,MYLARAM,2,COMMERCIAL,16,2,172.0,14.206
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,LAKKORA,2,COMMERCIAL,64,11,5630.0,100.644
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WANALPAD,2,COMMERCIAL,49,45,8065.0,80.7
NIRMAL,BHAINSA,BHAINSA,KALLUR,LIMBA (K),2,COMMERCIAL,16,14,2959.0,19.996
NIRMAL,BHAINSA,BHAINSA,KUBEER,CHONDI,2,COMMERCIAL,8,0,0.0,9.19
NIRMAL,BHAINSA,BHAINSA,KUBEER,PALSI,2,COMMERCIAL,36,21,6648.0,45.62
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BHATWANPALLI,2,COMMERCIAL,15,11,4226.0,21.28
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,BHEEMDEVARAPALLY,KOPPUR,2,COMMERCIAL,30,27,1534.0,35.825
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,GATLANARSINGAPUR,2,COMMERCIAL,38,5,6865.0,85.12
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,NARAYANAGIRI,KANNARAM,2,COMMERCIAL,20,18,3272.0,40.04
NIRMAL,BHAINSA,BASAR,BASAR,KIRGUL-K,2,COMMERCIAL,4,4,342.0,7.0
NIRMAL,BHAINSA,BASAR,LOHESRA,JOHARPOOR,2,COMMERCIAL,2,0,0.0,1.25
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,KOLIPAC,2,COMMERCIAL,54,52,7085.0,40.236
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD,SRIPURAM COLONY,2,COMMERCIAL,7,7,381.0,6.162
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),KOTHA RAHAPALLY,2,COMMERCIAL,1,0,0.0,1.0
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),TENUGUDA,2,COMMERCIAL,1,0,0.0,2.0
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,KISTAPUR,2,COMMERCIAL,6,5,256.0,6.14
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,CHOUPNAGUDA(WANKI),2,COMMERCIAL,1,0,0.0,0.96
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,KOTHADUBBAGUDA,2,COMMERCIAL,2,1,35.0,1.99
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,GOWRI,2,COMMERCIAL,2,2,118.0,1.712
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,POCHIAM LODDI,2,COMMERCIAL,3,3,159.0,4.5
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,MAHATHMA NAGAR,2,COMMERCIAL,200,195,23947.0,392.66
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,KONDAPALAKALA,2,COMMERCIAL,63,50,12132.0,88.34
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,MUNJAMPALLY,2,COMMERCIAL,27,3,2780.0,63.85
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,GLP STAGE,2,COMMERCIAL,157,154,11317.0,175.835
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,THUMMAVANI PALLY,2,COMMERCIAL,1,1,350.0,3.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,YASWADA,2,COMMERCIAL,1,0,0.0,0.26
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,JUGUNDLA,2,COMMERCIAL,3,0,0.0,1.52
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAMUNIPENTA-I,2,COMMERCIAL,98,85,6391.0,132.552
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAMUNIPENTA-II,2,COMMERCIAL,48,44,2431.0,50.61
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,MUSUGULAPALLY,2,COMMERCIAL,2,2,935.0,2.55
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,SHIVNAGAR-III,2,COMMERCIAL,116,98,15105.0,167.24
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,LALITHAPUR,2,COMMERCIAL,11,8,495.0,19.33
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,REGONTA,2,COMMERCIAL,2,0,0.0,5.0
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,LACHAN,2,COMMERCIAL,13,10,2157.0,28.21
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,MUGDUMPUR,2,COMMERCIAL,21,13,7843.0,45.764
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,BEGAMPOOR,2,COMMERCIAL,4,4,767.0,4.998
KAMAREDDY,BANSWADA,PITLAM,PITLAM,MARDANDA,2,COMMERCIAL,4,0,0.0,2.955
